"","items","support","count"
"6950","{203,260,57}",0.775105622359441,2385
"6951","{203,300,57}",0.761130971725707,2342
"6952","{203,426,57}",0.762430939226519,2346
"6953","{203,448,57}",0.790055248618785,2431
"6954","{110,203,308}",0.710757231069223,2187
"6955","{203,308,376}",0.705882352941177,2172
"6956","{203,308,70}",0.718232044198895,2210
"6957","{203,260,308}",0.754306142346441,2321
"6958","{203,300,308}",0.74585635359116,2295
"6959","{203,308,426}",0.738706532336692,2273
"6960","{203,308,448}",0.768280792980176,2364
"6961","{110,203,376}",0.741956451088723,2283
"6962","{110,203,70}",0.739031524211895,2274
"6963","{110,203,260}",0.768605784855379,2365
"6964","{110,203,300}",0.766330841728957,2358
"6965","{110,203,426}",0.752681182970426,2316
"6966","{110,203,448}",0.781930451738707,2406
"6967","{203,376,70}",0.724406889827754,2229
"6968","{203,260,376}",0.766330841728957,2358
"6969","{203,300,376}",0.749106272343191,2305
"6970","{203,376,426}",0.757556061098473,2331
"6971","{203,376,448}",0.783230419239519,2410
"6972","{203,260,70}",0.773155671108222,2379
"6973","{203,300,70}",0.761780955476113,2344
"6974","{203,426,70}",0.756581085472863,2328
"6975","{203,448,70}",0.786805329866753,2421
"6976","{203,260,300}",0.794930126746831,2446
"6977","{203,260,426}",0.798830029249269,2458
"6978","{203,260,448}",0.829054273643159,2551
"6979","{203,300,426}",0.780955476113097,2403
"6980","{203,300,448}",0.810854728631784,2495
"6981","{203,426,448}",0.815404614884628,2509
"6982","{177,219,410}",0.643483912902177,1980
"6983","{219,275,410}",0.656483587910302,2020
"6984","{219,282,410}",0.63015924601885,1939
"6985","{219,221,410}",0.672408189795255,2069
"6986","{219,410,468}",0.626909327266818,1929
"6987","{219,222,410}",0.661033474163146,2034
"6988","{219,410,6}",0.635359116022099,1955
"6989","{205,219,410}",0.636009099772506,1957
"6990","{219,410,75}",0.651283717907052,2004
"6991","{130,219,410}",0.671758206044849,2067
"6992","{219,410,57}",0.665258368540787,2047
"6993","{219,308,410}",0.700682482937927,2156
"6994","{110,219,410}",0.690932726681833,2126
"6995","{219,376,410}",0.688982775430614,2120
"6996","{219,410,70}",0.681507962300943,2097
"6997","{219,260,410}",0.71043223919402,2186
"6998","{219,300,410}",0.688982775430614,2120
"6999","{219,410,426}",0.703607409814755,2165
"7000","{219,410,448}",0.732856678583035,2255
"7001","{177,219,275}",0.634709132271693,1953
"7002","{177,219,282}",0.638609034774131,1965
"7003","{177,219,221}",0.653558661033474,2011
"7004","{177,219,468}",0.675658108547286,2079
"7005","{177,219,222}",0.659733506662333,2030
"7006","{177,219,6}",0.648358791030224,1995
"7007","{177,205,219}",0.657133571660709,2022
"7008","{177,219,75}",0.65940851478713,2029
"7009","{130,177,219}",0.653558661033474,2011
"7010","{177,219,57}",0.638284042898928,1964
"7011","{177,219,308}",0.675658108547286,2079
"7012","{110,177,219}",0.676308092297693,2081
"7013","{177,219,376}",0.693207669808255,2133
"7014","{177,219,70}",0.684432889177771,2106
"7015","{177,219,260}",0.672408189795255,2069
"7016","{177,219,300}",0.693532661683458,2134
"7017","{177,219,426}",0.710107247318817,2185
"7018","{177,219,448}",0.739031524211895,2274
"7019","{219,275,282}",0.607409814754631,1869
"7020","{219,221,275}",0.66038349041274,2032
"7021","{219,275,468}",0.640558986025349,1971
"7022","{219,222,275}",0.647708807279818,1993
"7023","{219,275,6}",0.613259668508287,1887
"7024","{205,219,275}",0.641858953526162,1975
"7025","{219,275,75}",0.649008774780631,1997
"7026","{130,219,275}",0.64478388040299,1984
"7027","{219,275,57}",0.666558336041599,2051
"7028","{219,275,308}",0.663633409164771,2042
"7029","{110,219,275}",0.662983425414365,2040
"7030","{219,275,376}",0.68540786480338,2109
"7031","{219,275,70}",0.648358791030224,1995
"7032","{219,260,275}",0.67500812479688,2077
"7033","{219,275,300}",0.663958401039974,2043
"7034","{219,275,426}",0.687682807929802,2116
"7035","{219,275,448}",0.717257068573286,2207
"7036","{219,221,282}",0.627234319142022,1930
"7037","{219,282,468}",0.623334416639584,1918
"7038","{219,222,282}",0.637309067273318,1961
"7039","{219,282,6}",0.634059148521287,1951
"7040","{205,219,282}",0.642183945401365,1976
"7041","{219,282,75}",0.610984725381866,1880
"7042","{130,219,282}",0.610009749756256,1877
"7043","{219,282,57}",0.641533961650959,1974
"7044","{219,282,308}",0.651283717907052,2004
"7045","{110,219,282}",0.678583035424114,2088
"7046","{219,282,376}",0.65420864478388,2013
"7047","{219,282,70}",0.66558336041599,2048
"7048","{219,260,282}",0.654858628534287,2015
"7049","{219,282,300}",0.683782905427364,2104
"7050","{219,282,426}",0.666883327916802,2052
"7051","{219,282,448}",0.696457588560286,2143
"7052","{219,221,468}",0.649008774780631,1997
"7053","{219,221,222}",0.663958401039974,2043
"7054","{219,221,6}",0.621384465388365,1912
"7055","{205,219,221}",0.635684107897303,1956
"7056","{219,221,75}",0.655508612284693,2017
"7057","{130,219,221}",0.647708807279818,1993
"7058","{219,221,57}",0.655508612284693,2017
"7059","{219,221,308}",0.675658108547286,2079
"7060","{110,219,221}",0.687032824179396,2114
"7061","{219,221,376}",0.691907702307442,2129
"7062","{219,221,70}",0.673708157296068,2073
"7063","{219,221,260}",0.708157296067598,2179
"7064","{219,221,300}",0.686707832304192,2113
"7065","{219,221,426}",0.702307442313942,2161
"7066","{219,221,448}",0.728306792330192,2241
"7067","{219,222,468}",0.660058498537537,2031
"7068","{219,468,6}",0.625284367890803,1924
"7069","{205,219,468}",0.663308417289568,2041
"7070","{219,468,75}",0.676308092297693,2081
"7071","{130,219,468}",0.637309067273318,1961
"7072","{219,468,57}",0.631134221644459,1942
"7073","{219,308,468}",0.654858628534287,2015
"7074","{110,219,468}",0.658758531036724,2027
"7075","{219,376,468}",0.685082872928177,2108
"7076","{219,468,70}",0.675333116672083,2078
"7077","{219,260,468}",0.657133571660709,2022
"7078","{219,300,468}",0.673058173545661,2071
"7079","{219,426,468}",0.69483262918427,2138
"7080","{219,448,468}",0.724406889827754,2229
"7081","{219,222,6}",0.66460838479038,2045
"7082","{205,219,222}",0.655508612284693,2017
"7083","{219,222,75}",0.666558336041599,2051
"7084","{130,219,222}",0.679558011049724,2091
"7085","{219,222,57}",0.639259018524537,1967
"7086","{219,222,308}",0.684757881052974,2107
"7087","{110,219,222}",0.680532986675333,2094
"7088","{219,222,376}",0.703282417939552,2164
"7089","{219,222,70}",0.668833279168021,2058
"7090","{219,222,260}",0.686382840428989,2112
"7091","{219,222,300}",0.706857328566786,2175
"7092","{219,222,426}",0.716607084822879,2205
"7093","{219,222,448}",0.741956451088723,2283
"7094","{205,219,6}",0.627884302892428,1932
"7095","{219,6,75}",0.632759181020475,1947
"7096","{130,219,6}",0.644133896652584,1982
"7097","{219,57,6}",0.61975950601235,1907
"7098","{219,308,6}",0.667208319792005,2053
"7099","{110,219,6}",0.66460838479038,2045
"7100","{219,376,6}",0.671108222294443,2065
"7101","{219,6,70}",0.662983425414365,2040
"7102","{219,260,6}",0.656158596035099,2019
"7103","{219,300,6}",0.690932726681833,2126
"7104","{219,426,6}",0.689632759181021,2122
"7105","{219,448,6}",0.719207019824504,2213
"7106","{205,219,75}",0.650958726031849,2003
"7107","{130,205,219}",0.634059148521287,1951
"7108","{205,219,57}",0.63015924601885,1939
"7109","{205,219,308}",0.667858303542411,2055
"7110","{110,205,219}",0.651283717907052,2004
"7111","{205,219,376}",0.688657783555411,2119
"7112","{205,219,70}",0.666233344166396,2050
"7113","{205,219,260}",0.656483587910302,2020
"7114","{205,219,300}",0.67078323041924,2064
"7115","{205,219,426}",0.691907702307442,2129
"7116","{205,219,448}",0.721156971075723,2219
"7117","{130,219,75}",0.656483587910302,2020
"7118","{219,57,75}",0.629834254143646,1938
"7119","{219,308,75}",0.665258368540787,2047
"7120","{110,219,75}",0.659083522911927,2028
"7121","{219,376,75}",0.699057523561911,2151
"7122","{219,70,75}",0.670133246668833,2062
"7123","{219,260,75}",0.672733181670458,2070
"7124","{219,300,75}",0.683782905427364,2104
"7125","{219,426,75}",0.710757231069223,2187
"7126","{219,448,75}",0.737731556711082,2270
"7127","{130,219,57}",0.637309067273318,1961
"7128","{130,219,308}",0.680857978550536,2095
"7129","{110,130,219}",0.665258368540787,2047
"7130","{130,219,376}",0.694182645433864,2136
"7131","{130,219,70}",0.671108222294443,2065
"7132","{130,219,260}",0.684757881052974,2107
"7133","{130,219,300}",0.688007799805005,2117
"7134","{130,219,426}",0.712707182320442,2193
"7135","{130,219,448}",0.742281442963926,2284
"7136","{219,308,57}",0.665258368540787,2047
"7137","{110,219,57}",0.692232694182645,2130
"7138","{219,376,57}",0.679558011049724,2091
"7139","{219,57,70}",0.67500812479688,2077
"7140","{219,260,57}",0.687357816054599,2115
"7141","{219,300,57}",0.691907702307442,2129
"7142","{219,426,57}",0.689307767305817,2121
"7143","{219,448,57}",0.719532011699708,2214
"7144","{110,219,308}",0.699057523561911,2151
"7145","{219,308,376}",0.709132271693208,2182
"7146","{219,308,70}",0.696782580435489,2144
"7147","{219,260,308}",0.71043223919402,2186
"7148","{219,300,308}",0.716282092947676,2204
"7149","{219,308,426}",0.726356841078973,2235
"7150","{219,308,448}",0.757881052973676,2332
"7151","{110,219,376}",0.709457263568411,2183
"7152","{110,219,70}",0.705882352941177,2172
"7153","{110,219,260}",0.719207019824504,2213
"7154","{110,219,300}",0.732531686707832,2254
"7155","{110,219,426}",0.720181995450114,2216
"7156","{110,219,448}",0.749756256093598,2307
"7157","{219,376,70}",0.70523236919077,2170
"7158","{219,260,376}",0.718882027949301,2212
"7159","{219,300,376}",0.727006824829379,2237
"7160","{219,376,426}",0.749756256093598,2307
"7161","{219,376,448}",0.779005524861878,2397
"7162","{219,260,70}",0.703932401689958,2166
"7163","{219,300,70}",0.725381865453364,2232
"7164","{219,426,70}",0.723106922326942,2225
"7165","{219,448,70}",0.754631134221645,2322
"7166","{219,260,300}",0.718557036074098,2211
"7167","{219,260,426}",0.735131621709457,2262
"7168","{219,260,448}",0.763080922976926,2348
"7169","{219,300,426}",0.743906402339942,2289
"7170","{219,300,448}",0.77608059798505,2388
"7171","{219,426,448}",0.797855053623659,2455
"7172","{177,275,410}",0.625284367890803,1924
"7173","{177,282,410}",0.642833929151771,1978
"7174","{177,221,410}",0.657783555411115,2024
"7175","{177,410,468}",0.637309067273318,1961
"7176","{177,222,410}",0.629834254143646,1938
"7177","{177,410,6}",0.624634384140397,1922
"7178","{177,205,410}",0.631459213519662,1943
"7179","{177,410,75}",0.628534286642834,1934
"7180","{130,177,410}",0.653558661033474,2011
"7181","{177,410,57}",0.656158596035099,2019
"7182","{177,308,410}",0.675983100422489,2080
"7183","{110,177,410}",0.689307767305817,2121
"7184","{177,376,410}",0.658758531036724,2027
"7185","{177,410,70}",0.684432889177771,2106
"7186","{177,260,410}",0.692882677933052,2132
"7187","{177,300,410}",0.679558011049724,2091
"7188","{177,410,426}",0.688657783555411,2119
"7189","{177,410,448}",0.715307117322067,2201
"7190","{275,282,410}",0.630809229769256,1941
"7191","{221,275,410}",0.679558011049724,2091
"7192","{275,410,468}",0.631134221644459,1942
"7193","{222,275,410}",0.655508612284693,2017
"7194","{275,410,6}",0.633734156646084,1950
"7195","{205,275,410}",0.657783555411115,2024
"7196","{275,410,75}",0.663308417289568,2041
"7197","{130,275,410}",0.673383165420865,2072
"7198","{275,410,57}",0.690282742931427,2124
"7199","{275,308,410}",0.687032824179396,2114
"7200","{110,275,410}",0.682482937926552,2100
"7201","{275,376,410}",0.693207669808255,2133
"7202","{275,410,70}",0.677283067923302,2084
"7203","{260,275,410}",0.712707182320442,2193
"7204","{275,300,410}",0.683132921676958,2102
"7205","{275,410,426}",0.701657458563536,2159
"7206","{275,410,448}",0.728306792330192,2241
"7207","{221,282,410}",0.642833929151771,1978
"7208","{282,410,468}",0.620409489762756,1909
"7209","{222,282,410}",0.648683782905427,1996
"7210","{282,410,6}",0.651283717907052,2004
"7211","{205,282,410}",0.651933701657459,2006
"7212","{282,410,75}",0.621059473513162,1911
"7213","{130,282,410}",0.650633734156646,2002
"7214","{282,410,57}",0.678583035424114,2088
"7215","{282,308,410}",0.675333116672083,2078
"7216","{110,282,410}",0.709782255443614,2184
"7217","{282,376,410}",0.65940851478713,2029
"7218","{282,410,70}",0.691582710432239,2128
"7219","{260,282,410}",0.691907702307442,2129
"7220","{282,300,410}",0.700682482937927,2156
"7221","{282,410,426}",0.686057848553786,2111
"7222","{282,410,448}",0.712707182320442,2193
"7223","{221,410,468}",0.646733831654209,1990
"7224","{221,222,410}",0.662983425414365,2040
"7225","{221,410,6}",0.634059148521287,1951
"7226","{205,221,410}",0.652908677283068,2009
"7227","{221,410,75}",0.670458238544036,2063
"7228","{130,221,410}",0.675333116672083,2078
"7229","{221,410,57}",0.678583035424114,2088
"7230","{221,308,410}",0.691907702307442,2129
"7231","{110,221,410}",0.700357491062723,2155
"7232","{221,376,410}",0.701332466688333,2158
"7233","{221,410,70}",0.696457588560286,2143
"7234","{221,260,410}",0.725706857328567,2233
"7235","{221,300,410}",0.698082547936302,2148
"7236","{221,410,426}",0.711732206694833,2190
"7237","{221,410,448}",0.738056548586285,2271
"7238","{222,410,468}",0.635034124146896,1954
"7239","{205,410,468}",0.638609034774131,1965
"7240","{410,468,75}",0.648683782905427,1996
"7241","{130,410,468}",0.631784205394865,1944
"7242","{410,468,57}",0.643483912902177,1980
"7243","{308,410,468}",0.653883652908677,2012
"7244","{110,410,468}",0.663958401039974,2043
"7245","{376,410,468}",0.651283717907052,2004
"7246","{410,468,70}",0.669158271043224,2059
"7247","{260,410,468}",0.671433214169646,2066
"7248","{300,410,468}",0.652258693532662,2007
"7249","{410,426,468}",0.667208319792005,2053
"7250","{410,448,468}",0.693857653558661,2135
"7251","{222,410,6}",0.645433864153396,1986
"7252","{205,222,410}",0.647708807279818,1993
"7253","{222,410,75}",0.652583685407865,2008
"7254","{130,222,410}",0.675333116672083,2078
"7255","{222,410,57}",0.671108222294443,2065
"7256","{222,308,410}",0.701982450438739,2160
"7257","{110,222,410}",0.699057523561911,2151
"7258","{222,376,410}",0.685732856678583,2110
"7259","{222,410,70}",0.677608059798505,2085
"7260","{222,260,410}",0.714982125446864,2200
"7261","{222,300,410}",0.705557361065973,2171
"7262","{222,410,426}",0.70523236919077,2170
"7263","{222,410,448}",0.730906727331817,2249
"7264","{205,410,6}",0.622359441013975,1915
"7265","{410,6,75}",0.621059473513162,1911
"7266","{130,410,6}",0.653558661033474,2011
"7267","{410,57,6}",0.657783555411115,2024
"7268","{308,410,6}",0.689307767305817,2121
"7269","{110,410,6}",0.690932726681833,2126
"7270","{376,410,6}",0.662658433539162,2039
"7271","{410,6,70}",0.675983100422489,2080
"7272","{260,410,6}",0.692232694182645,2130
"7273","{300,410,6}",0.696782580435489,2144
"7274","{410,426,6}",0.684432889177771,2106
"7275","{410,448,6}",0.714657133571661,2199
"7276","{205,410,75}",0.647058823529412,1991
"7277","{130,205,410}",0.649008774780631,1997
"7278","{205,410,57}",0.665258368540787,2047
"7279","{205,308,410}",0.674358141046474,2075
"7280","{110,205,410}",0.674683132921677,2076
"7281","{205,376,410}",0.682482937926552,2100
"7282","{205,410,70}",0.676308092297693,2081
"7283","{205,260,410}",0.693207669808255,2133
"7284","{205,300,410}",0.672733181670458,2070
"7285","{205,410,426}",0.687357816054599,2115
"7286","{205,410,448}",0.713682157946051,2196
"7287","{130,410,75}",0.661033474163146,2034
"7288","{410,57,75}",0.658433539161521,2026
"7289","{308,410,75}",0.677608059798505,2085
"7290","{110,410,75}",0.677283067923302,2084
"7291","{376,410,75}",0.689307767305817,2121
"7292","{410,70,75}",0.672408189795255,2069
"7293","{260,410,75}",0.700682482937927,2156
"7294","{300,410,75}",0.677933051673708,2086
"7295","{410,426,75}",0.699382515437114,2152
"7296","{410,448,75}",0.723106922326942,2225
"7297","{130,410,57}",0.69483262918427,2138
"7298","{130,308,410}",0.717257068573286,2207
"7299","{110,130,410}",0.71563210919727,2202
"7300","{130,376,410}",0.703932401689958,2166
"7301","{130,410,70}",0.709782255443614,2184
"7302","{130,260,410}",0.74163145921352,2282
"7303","{130,300,410}",0.716607084822879,2205
"7304","{130,410,426}",0.730906727331817,2249
"7305","{130,410,448}",0.761780955476113,2344
"7306","{308,410,57}",0.71140721481963,2189
"7307","{110,410,57}",0.727331816704582,2238
"7308","{376,410,57}",0.701332466688333,2158
"7309","{410,57,70}",0.722781930451739,2224
"7310","{260,410,57}",0.74163145921352,2282
"7311","{300,410,57}",0.73123171920702,2250
"7312","{410,426,57}",0.730581735456614,2248
"7313","{410,448,57}",0.759181020474488,2336
"7314","{110,308,410}",0.734156646083848,2259
"7315","{308,376,410}",0.717257068573286,2207
"7316","{308,410,70}",0.730906727331817,2249
"7317","{260,308,410}",0.756906077348066,2329
"7318","{300,308,410}",0.74585635359116,2295
"7319","{308,410,426}",0.748456288592785,2303
"7320","{308,410,448}",0.779330516737082,2398
"7321","{110,376,410}",0.718882027949301,2212
"7322","{110,410,70}",0.743906402339942,2289
"7323","{110,260,410}",0.756581085472863,2328
"7324","{110,300,410}",0.760805979850504,2341
"7325","{110,410,426}",0.74683132921677,2298
"7326","{110,410,448}",0.776730581735457,2390
"7327","{376,410,70}",0.71140721481963,2189
"7328","{260,376,410}",0.74683132921677,2298
"7329","{300,376,410}",0.721481962950926,2220
"7330","{376,410,426}",0.738706532336692,2273
"7331","{376,410,448}",0.765030874228144,2354
"7332","{260,410,70}",0.75105622359441,2311
"7333","{300,410,70}",0.742281442963926,2284
"7334","{410,426,70}",0.741306467338317,2281
"7335","{410,448,70}",0.77185570360741,2375
"7336","{260,300,410}",0.760805979850504,2341
"7337","{260,410,426}",0.775105622359441,2385
"7338","{260,410,448}",0.804679883002925,2476
"7339","{300,410,426}",0.750731231719207,2310
"7340","{300,410,448}",0.781605459863503,2405
"7341","{410,426,448}",0.796230094247644,2450
"7342","{177,275,282}",0.624634384140397,1922
"7343","{177,221,275}",0.665908352291193,2049
"7344","{177,275,468}",0.649333766655834,1998
"7345","{177,222,275}",0.60935976600585,1875
"7346","{177,275,6}",0.622034449138772,1914
"7347","{177,205,275}",0.652258693532662,2007
"7348","{177,275,75}",0.643483912902177,1980
"7349","{130,177,275}",0.627559311017225,1931
"7350","{177,275,57}",0.663633409164771,2042
"7351","{177,275,308}",0.640883977900553,1972
"7352","{110,177,275}",0.667208319792005,2053
"7353","{177,275,376}",0.675658108547286,2079
"7354","{177,275,70}",0.659733506662333,2030
"7355","{177,260,275}",0.664283392915177,2044
"7356","{177,275,300}",0.665258368540787,2047
"7357","{177,275,426}",0.681507962300943,2097
"7358","{177,275,448}",0.710757231069223,2187
"7359","{177,221,282}",0.66558336041599,2048
"7360","{177,282,468}",0.658758531036724,2027
"7361","{177,222,282}",0.639259018524537,1967
"7362","{177,282,6}",0.660058498537537,2031
"7363","{177,205,282}",0.671758206044849,2067
"7364","{177,282,75}",0.63958401039974,1968
"7365","{130,177,282}",0.635684107897303,1956
"7366","{177,282,57}",0.678908027299318,2089
"7367","{177,282,308}",0.66558336041599,2048
"7368","{110,177,282}",0.717907052323692,2209
"7369","{177,282,376}",0.678908027299318,2089
"7370","{177,282,70}",0.710107247318817,2185
"7371","{177,260,282}",0.691257718557036,2127
"7372","{177,282,300}",0.727981800454989,2240
"7373","{177,282,426}",0.707832304192395,2178
"7374","{177,282,448}",0.737081572960676,2268
"7375","{177,221,468}",0.670133246668833,2062
"7376","{177,221,222}",0.644458888527787,1983
"7377","{177,221,6}",0.641858953526162,1975
"7378","{177,205,221}",0.667858303542411,2055
"7379","{177,221,75}",0.666233344166396,2050
"7380","{130,177,221}",0.647058823529412,1991
"7381","{177,221,57}",0.673058173545661,2071
"7382","{177,221,308}",0.66460838479038,2045
"7383","{110,177,221}",0.710757231069223,2187
"7384","{177,221,376}",0.701982450438739,2160
"7385","{177,221,70}",0.70523236919077,2170
"7386","{177,221,260}",0.716607084822879,2205
"7387","{177,221,300}",0.706532336691583,2174
"7388","{177,221,426}",0.715307117322067,2201
"7389","{177,221,448}",0.74163145921352,2282
"7390","{177,222,468}",0.67078323041924,2064
"7391","{177,468,6}",0.646083847903802,1988
"7392","{177,205,468}",0.693207669808255,2133
"7393","{177,468,75}",0.700682482937927,2156
"7394","{130,177,468}",0.657783555411115,2024
"7395","{177,468,57}",0.655508612284693,2017
"7396","{177,308,468}",0.671108222294443,2065
"7397","{110,177,468}",0.687682807929802,2116
"7398","{177,376,468}",0.701982450438739,2160
"7399","{177,468,70}",0.705557361065973,2171
"7400","{177,260,468}",0.683782905427364,2104
"7401","{177,300,468}",0.704907377315567,2169
"7402","{177,426,468}",0.721156971075723,2219
"7403","{177,448,468}",0.750406239844004,2309
"7404","{177,222,6}",0.642508937276568,1977
"7405","{177,205,222}",0.643808904777381,1981
"7406","{177,222,75}",0.641858953526162,1975
"7407","{130,177,222}",0.65420864478388,2013
"7408","{177,222,57}",0.621709457263568,1913
"7409","{177,222,308}",0.660708482287943,2033
"7410","{110,177,222}",0.670458238544036,2063
"7411","{177,222,376}",0.669158271043224,2059
"7412","{177,222,70}",0.666883327916802,2052
"7413","{177,222,260}",0.66460838479038,2045
"7414","{177,222,300}",0.689957751056224,2123
"7415","{177,222,426}",0.69483262918427,2138
"7416","{177,222,448}",0.720181995450114,2216
"7417","{177,205,6}",0.643483912902177,1980
"7418","{177,6,75}",0.643483912902177,1980
"7419","{130,177,6}",0.644133896652584,1982
"7420","{177,57,6}",0.637309067273318,1961
"7421","{177,308,6}",0.659733506662333,2030
"7422","{110,177,6}",0.681507962300943,2097
"7423","{177,376,6}",0.677933051673708,2086
"7424","{177,6,70}",0.682482937926552,2100
"7425","{177,260,6}",0.66460838479038,2045
"7426","{177,300,6}",0.704257393565161,2167
"7427","{177,426,6}",0.703282417939552,2164
"7428","{177,448,6}",0.73025674358141,2247
"7429","{177,205,75}",0.673383165420865,2072
"7430","{130,177,205}",0.642183945401365,1976
"7431","{177,205,57}",0.650308742281443,2001
"7432","{177,205,308}",0.66558336041599,2048
"7433","{110,177,205}",0.677608059798505,2085
"7434","{177,205,376}",0.70620734481638,2173
"7435","{177,205,70}",0.697432564185895,2146
"7436","{177,205,260}",0.674033149171271,2074
"7437","{177,205,300}",0.696782580435489,2144
"7438","{177,205,426}",0.714007149821254,2197
"7439","{177,205,448}",0.742931426714332,2286
"7440","{130,177,75}",0.646083847903802,1988
"7441","{177,57,75}",0.635359116022099,1955
"7442","{177,308,75}",0.647708807279818,1993
"7443","{110,177,75}",0.674358141046474,2075
"7444","{177,376,75}",0.698732531686708,2150
"7445","{177,70,75}",0.691907702307442,2129
"7446","{177,260,75}",0.671108222294443,2065
"7447","{177,300,75}",0.692557686057849,2131
"7448","{177,426,75}",0.712057198570036,2191
"7449","{177,448,75}",0.738706532336692,2273
"7450","{130,177,57}",0.642183945401365,1976
"7451","{130,177,308}",0.665908352291193,2049
"7452","{110,130,177}",0.676958076048099,2083
"7453","{130,177,376}",0.679883002924927,2092
"7454","{130,177,70}",0.686707832304192,2113
"7455","{130,177,260}",0.680857978550536,2095
"7456","{130,177,300}",0.692232694182645,2130
"7457","{130,177,426}",0.711082222944426,2188
"7458","{130,177,448}",0.738381540461489,2272
"7459","{177,308,57}",0.658758531036724,2027
"7460","{110,177,57}",0.717907052323692,2209
"7461","{177,376,57}",0.680857978550536,2095
"7462","{177,57,70}",0.705557361065973,2171
"7463","{177,260,57}",0.699057523561911,2151
"7464","{177,300,57}",0.715307117322067,2201
"7465","{177,426,57}",0.705882352941177,2172
"7466","{177,448,57}",0.73545661358466,2263
"7467","{110,177,308}",0.699382515437114,2152
"7468","{177,308,376}",0.682157946051349,2099
"7469","{177,308,70}",0.700357491062723,2155
"7470","{177,260,308}",0.696782580435489,2144
"7471","{177,300,308}",0.703932401689958,2166
"7472","{177,308,426}",0.715307117322067,2201
"7473","{177,308,448}",0.743581410464738,2288
"7474","{110,177,376}",0.720506987325317,2217
"7475","{110,177,70}",0.739681507962301,2276
"7476","{110,177,260}",0.740981475463113,2280
"7477","{110,177,300}",0.760805979850504,2341
"7478","{110,177,426}",0.745531361715957,2294
"7479","{110,177,448}",0.773805654858629,2381
"7480","{177,376,70}",0.724406889827754,2229
"7481","{177,260,376}",0.712707182320442,2193
"7482","{177,300,376}",0.732531686707832,2254
"7483","{177,376,426}",0.748131296717582,2302
"7484","{177,376,448}",0.77705557361066,2391
"7485","{177,260,70}",0.729606759831004,2245
"7486","{177,300,70}",0.759506012349691,2337
"7487","{177,426,70}",0.755281117972051,2324
"7488","{177,448,70}",0.785180370490738,2416
"7489","{177,260,300}",0.731881702957426,2252
"7490","{177,260,426}",0.742606434839129,2285
"7491","{177,260,448}",0.768280792980176,2364
"7492","{177,300,426}",0.763405914852129,2349
"7493","{177,300,448}",0.792980175495613,2440
"7494","{177,426,448}",0.809879753006175,2492
"7495","{221,275,282}",0.66558336041599,2048
"7496","{275,282,468}",0.635034124146896,1954
"7497","{222,275,282}",0.630484237894053,1940
"7498","{275,282,6}",0.658433539161521,2026
"7499","{205,275,282}",0.680532986675333,2094
"7500","{275,282,75}",0.644133896652584,1982
"7501","{130,275,282}",0.634709132271693,1953
"7502","{275,282,57}",0.70523236919077,2170
"7503","{275,282,308}",0.65940851478713,2029
"7504","{110,275,282}",0.709457263568411,2183
"7505","{275,282,376}",0.679558011049724,2091
"7506","{275,282,70}",0.688007799805005,2117
"7507","{260,275,282}",0.689632759181021,2122
"7508","{275,282,300}",0.705557361065973,2171
"7509","{275,282,426}",0.688982775430614,2120
"7510","{275,282,448}",0.718882027949301,2212
"7511","{221,275,468}",0.670133246668833,2062
"7512","{221,222,275}",0.658108547286318,2025
"7513","{221,275,6}",0.654858628534287,2015
"7514","{205,221,275}",0.68020799480013,2093
"7515","{221,275,75}",0.685732856678583,2110
"7516","{130,221,275}",0.681832954176146,2098
"7517","{221,275,57}",0.721806954826129,2221
"7518","{221,275,308}",0.688982775430614,2120
"7519","{110,221,275}",0.718232044198895,2210
"7520","{221,275,376}",0.722131946701333,2222
"7521","{221,275,70}",0.709132271693208,2182
"7522","{221,260,275}",0.734806629834254,2261
"7523","{221,275,300}",0.716282092947676,2204
"7524","{221,275,426}",0.733506662333442,2257
"7525","{221,275,448}",0.759506012349691,2337
"7526","{222,275,468}",0.652908677283068,2009
"7527","{275,468,6}",0.642508937276568,1977
"7528","{205,275,468}",0.68020799480013,2093
"7529","{275,468,75}",0.694507637309067,2137
"7530","{130,275,468}",0.661683457913552,2036
"7531","{275,468,57}",0.694507637309067,2137
"7532","{275,308,468}",0.677933051673708,2086
"7533","{110,275,468}",0.681832954176146,2098
"7534","{275,376,468}",0.688982775430614,2120
"7535","{275,468,70}",0.690932726681833,2126
"7536","{260,275,468}",0.695157621059474,2139
"7537","{275,300,468}",0.686707832304192,2113
"7538","{275,426,468}",0.707832304192395,2178
"7539","{275,448,468}",0.737406564835879,2269
"7540","{222,275,6}",0.663308417289568,2041
"7541","{205,222,275}",0.663958401039974,2043
"7542","{222,275,75}",0.66460838479038,2045
"7543","{130,222,275}",0.684757881052974,2107
"7544","{222,275,57}",0.689307767305817,2121
"7545","{222,275,308}",0.696782580435489,2144
"7546","{110,222,275}",0.683132921676958,2102
"7547","{222,275,376}",0.688007799805005,2117
"7548","{222,275,70}",0.66558336041599,2048
"7549","{222,260,275}",0.70523236919077,2170
"7550","{222,275,300}",0.70100747481313,2157
"7551","{222,275,426}",0.710757231069223,2187
"7552","{222,275,448}",0.735781605459864,2264
"7553","{205,275,6}",0.672408189795255,2069
"7554","{275,6,75}",0.661683457913552,2036
"7555","{130,275,6}",0.664933376665583,2046
"7556","{275,57,6}",0.695482612934677,2140
"7557","{275,308,6}",0.679233019174521,2090
